"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-05 13:22:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.0004465322","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-05 19:32:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.0004465322","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-06 01:42:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.0004465322","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-06 07:52:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.0004465322","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-10 03:22:00,"0.00000000001","0.00000000001","0.09","0.00000000001","0.1","0.00000000001","0.00000000001","0.04","0.07","0.00000000001","0.1","0.00000000001","0.02","0.00000000001","0.46","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.3","0.21","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-11 03:22:00,"0.00000000001","0.00000000001","0.04","0.00000000001","0.05","0.00000000001","0.00000000001","0.02","0.00017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.15","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.39","0.08","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-13 15:34:00,"0.00000000001","0.00000000001","0.03","0.00000000001","0.04","0.00000000001","0.00000000001","0.02","0.00017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.12","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.33","0.06","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-13 20:24:00,"0.00000000001","0.00000000001","0.02","0.00000000001","0.03","0.00000000001","0.00000000001","0.01","0.00017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.09","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.23","0.04","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-14 02:34:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.03","0.00000000001","0.00000000001","0.01","0.00017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.13","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.18","0.03","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-14 12:14:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.00000000001","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.07","0.01","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 02:24:00,"0.00000000001","0.00000000001","0.14","0.00000000001","0.16","0.00000000001","0.00000000001","0.07","0.27","0.08","0.11","0.00000000001","1.264696e-05","0.00000000001","0.95","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.67","0.11","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 04:44:00,"0.00000000001","0.00000000001","0.13","0.00000000001","0.14","0.00000000001","0.00000000001","0.07","0.16","0.07","0.1","0.00000000001","1.264696e-05","0.00000000001","0.87","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.77","0.12","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 10:54:00,"0.00000000001","0.00000000001","0.07","0.00000000001","0.07","0.00000000001","0.00000000001","0.04","0.05","0.04","0.05","0.00000000001","1.264696e-05","0.00000000001","0.38","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.42","0.07","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-19 09:00:00,"0.00000000001","0.00000000001","0.27","0.00000000001","0.17","0.00000000001","0.00000000001","0.03","0.008930644","0.02","0.0137253937","0.07","1.264696e-05","0.00000000001","0.22","0.00000000001","0.00000000001","0.01","0.00000000001","0.38","0.14","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-02 10:00:00,"0.00000000001","0.00000000001","0.38","0.00000000001","0.23","0.00000000001","0.00000000001","0.05","0.4","0.03","0.12","5.2679e-05","0.02","0.00000000001","2.4","0.00000000001","0.00000000001","0.00012641533","0.00000000001","1.1","0.23","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-08 20:44:00,"0.00000000001","0.00000000001","0.3","0.00000000001","0.25","0.00000000001","0.00000000001","0.04","0.28","1.1478665e-06","0.14","2.63395e-05","0.02","0.00000000001","2.4","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.8","0.33","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 02:54:00,"0.00000000001","0.00000000001","0.34","0.00000000001","0.27","0.00000000001","0.00000000001","0.05","0.33","0.05","0.16","2.63395e-05","0.03","0.00000000001","2.6","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.89","0.31","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 05:44:00,"0.00000000001","0.00000000001","0.34","0.00000000001","0.25","0.00000000001","0.00000000001","0.04","0.35","0.07","0.16","2.63395e-05","0.03","0.00000000001","2.5","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.8","0.34","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 08:04:00,"0.00000000001","0.00000000001","0.33","0.00000000001","0.26","0.00000000001","0.00000000001","0.04","0.41","0.11","0.17","2.63395e-05","0.03","0.00000000001","2.5","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.92","0.33","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 14:14:00,"0.00000000001","0.00000000001","0.23","0.00000000001","0.2","0.00000000001","0.00000000001","0.04","0.54","0.38","0.23","2.63395e-05","0.05","0.00000000001","2.4","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.94","0.3","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 19:14:00,"0.00000000001","0.00000000001","0.44","0.00000000001","0.17","0.00000000001","0.00000000001","0.03","0.25","0.87","0.48","2.63395e-05","0.08","0.00000000001","2.2","0.00000000001","0.00000000001","0.01","0.00000000001","1.8","0.33","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 01:24:00,"0.00000000001","0.00000000001","0.66","0.00000000001","0.26","0.03","0.00000000001","0.1","0.95","0.5","0.57","2.63395e-05","0.12","0.16","4.9","0.00000000001","0.00000000001","0.00012641533","0.01","5.4","0.65","0.26"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 17:34:00,"0.00000000001","0.00000000001","0.54","0.00000000001","0.19","2.02892e-07","0.00000000001","0.12","0.29","0.18","0.33","2.63395e-05","0.07","0.07","2.4","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.3","0.4","0.16"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 20:34:00,"0.00000000001","0.00000000001","0.32","0.00000000001","0.12","2.02892e-07","0.00000000001","0.05","0.17","0.11","0.2","2.63395e-05","0.03","0.04","1.5","0.00000000001","0.00000000001","0.00012641533","0.00051769031","2.1","0.28","0.09"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 23:54:00,"0.00000000001","0.00000000001","0.59","0.00000000001","0.17","2.02892e-07","0.00000000001","0.06","0.13","0.11","0.22","2.63395e-05","0.05","0.05","1.5","0.00000000001","0.00000000001","0.00012641533","0.00051769031","2.4","0.35","0.1"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 06:04:00,"0.00000000001","0.00000000001","0.5","0.00000000001","0.13","2.02892e-07","0.00000000001","0.11","0.14","0.09","0.23","2.63395e-05","0.05","0.06","1.5","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.8","0.29","0.11"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 11:24:00,"0.00000000001","0.00000000001","0.5","0.00000000001","0.13","2.02892e-07","0.00000000001","0.08","0.1","0.06","0.17","2.63395e-05","0.04","0.07","1.5","0.00000000001","0.00000000001","0.00012641533","0.00051769031","2.1","0.3","0.16"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 19:07:00,"0.00000000001","0.00000000001","0.32","0.00000000001","0.09","2.02892e-07","0.00000000001","0.04","0.08","0.04","0.11","2.63395e-05","0.02","0.04","1","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.3","0.18","0.11"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-12 14:17:00,"0.00000000001","0.00000000001","0.23","0.00000000001","0.07","2.02892e-07","0.00000000001","0.04","0.07","0.04","0.07","2.63395e-05","0.02","0.03","0.77","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.96","0.14","0.07"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-15 13:35:00,"0.00000000001","0.00000000001","0.09","0.00000000001","0.04","2.02892e-07","0.00000000001","0.02","0.03","4.591466e-07","0.0137253937","2.63395e-05","1.264696e-05","0.01","0.36","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.56","0.07","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-22 10:00:00,"0.00000000001","0.00000000001","0.04","0.00000000001","0.02","2.02892e-07","0.00000000001","0.01","0.00017861288","4.591466e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.26","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.3","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-28 07:03:00,"0.00000000001","0.00000000001","0.04","0.00000000001","0.02","2.02892e-07","0.00000000001","0.01","0.05","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.26","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.24","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-28 18:33:00,"0.00000000001","0.00000000001","0.03","0.00000000001","0.02","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.23","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.26","0.04","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 13:03:00,"0.00000000001","0.00000000001","0.23","0.00000000001","0.13","0.04","0.00000000001","0.04","0.51","0.1","0.3","2.63395e-05","0.06","0.04","1.2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.9","0.22","0.04"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 14:47:00,"0.00000000001","0.00000000001","0.29","0.00000000001","0.13","0.04","0.00000000001","0.05","0.47","0.09","0.29","2.63395e-05","0.06","0.04","1.5","0.00000000001","0.00000000001","0.00012641533","0.00051769031","2.1","0.23","0.04"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 18:57:00,"0.00000000001","0.00000000001","0.28","0.00000000001","0.11","2.02892e-07","0.00000000001","0.05","0.13","0.04","0.14","2.63395e-05","0.05","0.02","0.72","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.1","0.15","0.03"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 01:07:00,"0.00000000001","0.00000000001","0.18","0.00000000001","0.06","2.02892e-07","0.00000000001","0.03","0.09","0.02","0.07","2.63395e-05","1.264696e-05","0.03","0.53","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.68","0.07","0.03"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 08:57:00,"0.00000000001","0.00000000001","0.17","0.00000000001","0.05","2.02892e-07","0.00000000001","0.02","0.06","0.02","0.05","2.63395e-05","1.264696e-05","0.01","0.39","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.5","0.06","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 09:17:00,"0.00000000001","0.00000000001","0.17","0.00000000001","0.05","2.02892e-07","0.00000000001","0.02","0.04","0.02","0.06","2.63395e-05","1.264696e-05","0.01","0.42","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.51","0.07","0.02"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 18:04:00,"0.00000000001","0.00000000001","0.15","0.00000000001","0.04","2.02892e-07","0.00000000001","0.02","0.05","0.01","0.0137253937","2.63395e-05","1.264696e-05","0.01","0.34","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.49","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 00:14:00,"0.00000000001","0.00000000001","0.16","0.00000000001","0.04","2.02892e-07","0.00000000001","0.02","0.05","0.01","0.0137253937","2.63395e-05","1.264696e-05","0.01","0.32","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.52","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 06:24:00,"0.00000000001","0.00000000001","0.12","0.00000000001","0.03","2.02892e-07","0.00000000001","0.02","0.04","0.01","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.3","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.39","0.04","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 15:34:00,"0.00000000001","0.00000000001","0.11","0.00000000001","0.03","2.02892e-07","0.00000000001","0.02","0.05","0.01","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.24","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.34","0.04","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-01 00:44:00,"0.00000000001","0.00000000001","0.11","0.00000000001","0.04","2.02892e-07","0.00000000001","0.02","0.04","0.01","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.21","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.33","0.04","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-04 02:24:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.02","2.02892e-07","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.13","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.17","0.03","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-04 20:34:00,"0.00000000001","0.00000000001","0.16","0.00000000001","0.06","2.02892e-07","0.00000000001","0.02","0.0004465322","0.02","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.14","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.23","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-05 05:44:00,"0.00000000001","0.00000000001","0.18","0.00000000001","0.05","2.02892e-07","0.00000000001","0.01","0.0004465322","0.01","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.21","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.47","0.05","0.00011463008"
