"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-28 15:05:00,"0.00000000001","0.00000000001","0.42","0.02","0.25","2.02892e-07","0.00000000001","0.1","0.31","0.1","0.32","2.63395e-05","0.08","0.01","0.75","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1","0.25","0.07"
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-29 12:05:00,"0.00000000001","0.00000000001","0.36","0.02","0.38","2.02892e-07","0.00000000001","0.2","0.46","0.44","0.92","2.63395e-05","0.13","0.03","1.6","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.6","0.43","0.35"
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-29 16:05:00,"0.00000000001","0.00000000001","0.35","0.02","0.29","2.02892e-07","0.00000000001","0.2","0.3","0.26","0.62","2.63395e-05","0.1","0.02","1.1","0.00000000001","0.00000000001","0.01","0.00051769031","1.2","0.29","0.3"
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-29 19:15:00,"0.00000000001","0.00000000001","0.39","0.02","0.19","2.02892e-07","0.00000000001","0.14","0.11","0.09","0.31","2.63395e-05","0.05","0.01","0.82","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.81","0.22","0.17"
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-30 01:15:00,"0.00000000001","0.00000000001","0.39","0.02","0.21","2.02892e-07","0.00000000001","0.15","0.11","0.11","0.36","2.63395e-05","0.07","0.01","0.82","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.64","0.2","0.16"
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-30 19:57:00,"0.00000000001","0.00000000001","4.2","0.02","0.3","2.02892e-07","0.00000000001","0.34","0.21","0.13","0.43","2.63395e-05","0.07","0.04","0.95","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.3","0.31","0.24"
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-31 04:57:00,"0.00000000001","0.00000000001","0.53","0.02","0.26","2.02892e-07","0.00000000001","0.34","0.16","0.11","0.45","2.63395e-05","0.06","0.04","0.8","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.1","0.27","0.17"
"126001A","Sandy Creek at Homebush","2018-2019",2019-01-31 13:57:00,"0.00000000001","0.00000000001","0.64","0.02","0.27","2.02892e-07","0.00000000001","0.36","0.14","0.09","0.42","2.63395e-05","0.06","0.03","0.8","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.95","0.23","0.17"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-01 07:57:00,"0.00000000001","0.00000000001","0.61","0.02","0.25","2.02892e-07","0.00000000001","0.3","0.09","0.05","0.34","2.63395e-05","0.05","0.02","0.65","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.72","0.18","0.11"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-04 12:20:00,"0.00000000001","0.00000000001","0.29","0.02","0.16","2.02892e-07","0.00000000001","0.09","0.14","0.05","0.16","2.63395e-05","0.03","2.13405e-06","0.26","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.31","0.07","0.05"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-05 21:54:00,"0.00000000001","0.00000000001","0.37","0.02","0.18","2.02892e-07","0.00000000001","0.12","0.1","0.04","0.16","2.63395e-05","0.04","2.13405e-06","0.29","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.33","0.1","0.06"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-06 12:00:00,"0.00000000001","0.00000000001","0.34","0.02","0.13","2.02892e-07","0.00000000001","0.09","0.08","0.03","0.11","2.63395e-05","0.02","2.13405e-06","0.2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.29","0.08","0.03"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-06 20:10:00,"0.00000000001","0.00000000001","0.26","0.02","0.1","2.02892e-07","0.00000000001","0.07","0.0004465322","0.03","0.09","2.63395e-05","1.264696e-05","2.13405e-06","0.17","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.22","0.06","0.03"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-07 05:10:00,"0.00000000001","0.00000000001","0.28","0.02","0.1","2.02892e-07","0.00000000001","0.08","0.08","0.03","0.11","2.63395e-05","0.02","2.13405e-06","0.22","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.31","0.05","0.05"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-07 21:00:00,"0.00000000001","0.00000000001","0.35","0.02","0.13","2.02892e-07","0.00000000001","0.1","0.07","0.03","0.11","2.63395e-05","0.02","2.13405e-06","0.24","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.32","0.07","0.03"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-08 22:08:00,"0.00000000001","0.00000000001","0.35","0.02","0.15","2.02892e-07","0.00000000001","0.12","0.08","0.03","0.13","2.63395e-05","0.03","2.13405e-06","0.27","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.32","0.09","0.03"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-09 19:08:00,"0.00000000001","0.00000000001","0.4","0.02","0.17","2.02892e-07","0.00000000001","0.14","0.08","0.04","0.14","2.63395e-05","0.03","2.13405e-06","0.27","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.33","0.1","0.02"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-10 19:08:00,"0.00000000001","0.00000000001","0.33","0.02","0.13","2.02892e-07","0.00000000001","0.1","0.06","0.03","0.12","2.63395e-05","0.02","2.13405e-06","0.19","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.27","0.09","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-11 07:08:00,"0.00000000001","0.00000000001","0.29","0.02","0.13","2.02892e-07","0.00000000001","0.1","0.0004465322","0.03","0.1","2.63395e-05","1.264696e-05","2.13405e-06","0.18","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.25","0.08","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-15 09:15:00,"0.00000000001","0.00000000001","0.17","0.02","0.08","2.02892e-07","0.00000000001","0.06","0.0004465322","0.01","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.11","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.18","0.06","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-19 10:20:00,"0.00000000001","0.00000000001","0.11","0.02","0.06","2.02892e-07","0.00000000001","0.04","0.0004465322","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.08","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.14","0.05","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-02-26 11:30:00,"0.00000000001","0.00000000001","0.2","0.02","0.08","2.02892e-07","0.00000000001","0.04","0.02","0.02","0.0137253937","2.63395e-05","0.02","2.13405e-06","0.09","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.14","0.04","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-05 09:50:00,"0.00000000001","0.00000000001","0.11","0.02","0.11","2.02892e-07","0.00000000001","0.03","0.15","2.295733e-07","0.08","2.63395e-05","0.03","0.01","0.81","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.21","0.11","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-06 17:09:00,"0.00000000001","0.00000000001","0.09","0.02","0.11","2.02892e-07","0.00000000001","0.02","1.1","2.295733e-07","0.1","2.63395e-05","0.03","2.13405e-06","5","0.00000000001","0.00000000001","0.00012641533","0.02","1.4","0.2","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-06 22:42:00,"0.00000000001","0.00000000001","0.15","0.02","0.2","2.02892e-07","0.00000000001","0.03","0.34","0.37","0.4","2.63395e-05","0.05","2.13405e-06","1","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.36","0.1","0.02"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-07 09:42:00,"0.00000000001","0.00000000001","0.12","0.02","0.24","2.02892e-07","0.00000000001","0.06","0.57","0.09","0.4","2.63395e-05","0.09","2.13405e-06","1.4","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.88","0.14","0.03"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-09 20:11:00,"0.00000000001","0.00000000001","0.21","0.02","0.33","2.02892e-07","0.00000000001","0.06","0.36","0.1","0.4","2.63395e-05","0.04","2.13405e-06","0.38","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.55","0.11","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-10 20:11:00,"0.00000000001","0.00000000001","0.18","0.02","0.3","2.02892e-07","0.00000000001","0.07","0.21","0.07","0.4","2.63395e-05","0.04","2.13405e-06","0.28","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.35","0.1","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-11 08:11:00,"0.00000000001","0.00000000001","0.2","0.02","0.28","2.02892e-07","0.00000000001","0.07","0.16","0.05","0.4","2.63395e-05","0.04","2.13405e-06","0.25","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.34","0.1","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-13 10:25:00,"0.00000000001","0.00000000001","0.14","0.02","0.18","2.02892e-07","0.00000000001","0.05","0.08","0.03","0.2","2.63395e-05","0.04","2.13405e-06","0.17","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.33","0.06","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-19 10:30:00,"0.00000000001","0.00000000001","0.09","0.02","0.13","2.02892e-07","0.00000000001","0.02","0.03","4.591466e-07","0.0549015748","2.63395e-05","0.02","2.13405e-06","0.09","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.22","0.06","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-26 07:15:00,"0.00000000001","0.00000000001","0.05","0.02","0.1","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.0549015748","2.63395e-05","1.264696e-05","2.13405e-06","0.06","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","0.05","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-27 11:00:00,"0.00000000001","0.00000000001","0.05","0.02","0.12","2.02892e-07","0.00000000001","0.01","0.00017861288","4.591466e-07","0.0549015748","2.63395e-05","1.264696e-05","2.13405e-06","0.05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","0.05","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-27 14:43:00,"0.00000000001","0.00000000001","0.07","0.02","0.05","2.02892e-07","0.00000000001","1.73108e-07","0.63","4.591466e-07","0.0549015748","2.63395e-05","1.264696e-05","2.13405e-06","0.05","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.07","0.02","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-27 16:00:00,"0.00000000001","0.00000000001","0.1","0.02","0.05","0.03","0.00000000001","1.73108e-07","2","4.591466e-07","0.3","0.12","1.264696e-05","2.13405e-06","0.23","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.95","0.03","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-27 19:20:00,"0.00000000001","0.00000000001","0.11","0.02","0.11","2.02892e-07","0.00000000001","0.01","1.1","0.08","0.5","2.63395e-05","1.264696e-05","2.13405e-06","0.18","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.89","0.05","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-28 00:20:00,"0.00000000001","0.00000000001","0.2","0.02","0.12","2.02892e-07","0.00000000001","1.73108e-07","1","0.08","0.3","2.63395e-05","1.264696e-05","2.13405e-06","0.19","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.67","0.05","0.00011463008"
"126001A","Sandy Creek at Homebush","2018-2019",2019-03-28 08:32:00,"0.00000000001","0.00000000001","0.17","0.02","0.28","0.03","0.00000000001","1.73108e-07","1.8","0.1","0.0549015748","2.63395e-05","0.02","2.13405e-06","2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.2","0.38","0.00011463008"
