"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-14 09:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.14","2.02892e-07","0.00000000001","0.04","0.66","0.05","1.6","2.63395e-05","0.7","0.02","4.7","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.9","0.02","1.3"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-14 13:50:00,"0.00000000001","0.00000000001","0.03","0.02","0.05","0.05","0.00000000001","0.02","1","0.05","1.7","2.63395e-05","0.45","0.01","4.6","0.00000000001","0.00000000001","0.00012641533","0.01","2.1","0.02","0.73"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-15 11:45:00,"0.00000000001","0.00000000001","0.03","0.02","0.03","0.07","0.00000000001","0.02","0.79","0.03","0.96","2.63395e-05","0.41","0.02","4.8","0.00000000001","0.00000000001","0.00012641533","0.00051769031","1.2","0.01","0.71"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-16 07:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.00000000001","0.05","0.09","0.04","0.41","2.63395e-05","0.16","2.13405e-06","0.87","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.37","4.380853e-05","0.4"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-16 15:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.00000000001","0.02","0.19","0.02","0.25","2.63395e-05","0.13","2.13405e-06","1.9","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.32","4.380853e-05","0.34"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-17 08:00:00,"0.00000000001","0.00000000001","0.03","0.02","0.03","0.04","0.00000000001","0.01","0.2","0.02","0.82","2.63395e-05","0.22","2.13405e-06","1.1","0.00000000001","0.00000000001","0.02","0.00051769031","0.41","4.380853e-05","0.21"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-18 08:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.03","2.02892e-07","0.00000000001","0.01","0.008930644","2.295733e-07","0.61","0.07","0.2","2.13405e-06","0.96","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.39","4.380853e-05","0.21"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-24 14:40:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.06","2.02892e-07","0.00000000001","0.01","0.008930644","2.295733e-07","0.3","0.08","0.28","0.06","0.76","0.00000000001","0.00000000001","0.01","0.00051769031","0.35","4.380853e-05","0.12"
"119101A","Barratta Creek at Northcote","2018-2019",2018-12-31 12:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","1.73108e-07","0.008930644","0.18","0.28","2.63395e-05","0.28","0.02","2.3","0.00000000001","0.00000000001","0.02","0.00051769031","0.47","4.380853e-05","0.2"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-07 15:27:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","5.0723e-07","0.00000000001","1.73108e-07","0.2","2.295733e-07","0.12","5.2679e-05","0.19","0.03","3.1","0.00000000001","0.00000000001","0.02","0.00051769031","1.4","4.380853e-05","0.13"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-10 13:10:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.24","2.02892e-07","0.00000000001","1.73108e-07","0.69","0.28","0.0137253937","2.63395e-05","0.03","2.13405e-06","2.4","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-11 07:40:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.01","0.53","0.26","0.36","0.05","0.18","2.13405e-06","1.6","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.14","4.380853e-05","0.6"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-11 16:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","0.01","0.46","0.28","0.28","2.63395e-05","0.21","2.13405e-06","1.1","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.12","4.380853e-05","0.44"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-12 10:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.21","0.1","0.36","2.63395e-05","0.08","2.13405e-06","0.63","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.13","4.380853e-05","0.15"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-13 13:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","0.03","0.00000000001","0.02","0.07","0.03","0.32","2.63395e-05","0.06","2.13405e-06","0.33","0.00000000001","0.00000000001","0.01","0.00051769031","0.09","4.380853e-05","0.08"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-14 09:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.03","0.01","0.11","2.63395e-05","0.04","2.13405e-06","0.2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.04","4.380853e-05","0.05"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-16 13:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.09","2.63395e-05","0.03","2.13405e-06","0.16","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.05","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-21 15:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.02","0.08","0.01","0.25","2.63395e-05","0.03","0.02","0.44","0.00000000001","0.00000000001","0.01","0.00051769031","0.12","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-27 15:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.43","2.295733e-07","0.24","2.63395e-05","0.13","0.02","0.46","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.09","4.380853e-05","0.08"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-28 10:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.08","2.02892e-07","0.00000000001","0.02","0.00017861288","2.295733e-07","1","2.63395e-05","0.28","2.13405e-06","7.4","0.00000000001","0.00000000001","0.00012641533","0.01","0.08","4.380853e-05","0.69"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-29 10:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","0.02","0.13","0.07","0.38","2.63395e-05","0.06","2.13405e-06","0.65","0.00000000001","0.00000000001","0.01","0.00051769031","0.03","4.380853e-05","0.09"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-29 16:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","0.04","0.00000000001","0.01","0.14","0.07","0.45","2.63395e-05","0.03","2.13405e-06","0.57","0.00000000001","0.00000000001","0.01","0.00051769031","0.05","4.380853e-05","0.06"
"119101A","Barratta Creek at Northcote","2018-2019",2019-01-30 07:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.07","2.63395e-05","1.264696e-05","2.13405e-06","0.04","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-05 15:40:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.08","2.63395e-05","1.264696e-05","2.13405e-06","0.1","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.03","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-06 11:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.11","2.63395e-05","1.264696e-05","2.13405e-06","0.1","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.03","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-07 11:05:00,"0.00000000001","0.00000000001","0.02","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.11","2.63395e-05","1.264696e-05","2.13405e-06","0.1","0.00000000001","0.00000000001","0.01","0.00051769031","0.03","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-08 07:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.03","2.295733e-07","0.06","2.63395e-05","1.264696e-05","2.13405e-06","0.06","0.00000000001","0.00000000001","0.03","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-09 08:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.06","0.00000000001","0.00000000001","0.03","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-10 17:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.03","0.00000000001","0.00000000001","0.03","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-18 14:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.03","0.02","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.03","0.00000000001","0.00000000001","0.01","0.00051769031","0.02","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-02-24 12:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.26","2.295733e-07","0.08","2.63395e-05","1.264696e-05","2.13405e-06","0.1","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.05","4.380853e-05","0.42"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-04 14:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.06","2.63395e-05","1.264696e-05","2.13405e-06","0.13","0.00000000001","0.00000000001","0.03","0.00051769031","0.06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-07 11:50:00,"0.00000000001","0.00000000001","0.05","0.05","0.03","0.03","0.00000000001","1.73108e-07","0.49","0.38","0.16","2.63395e-05","0.02","2.13405e-06","0.29","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.21","4.380853e-05","0.09"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-08 11:20:00,"0.00000000001","0.00000000001","0.04","0.02","0.02","2.02892e-07","0.00000000001","0.01","0.46","0.39","0.85","2.63395e-05","1.264696e-05","2.13405e-06","0.2","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.13","4.380853e-05","0.05"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-09 07:55:00,"0.00000000001","0.00000000001","0.03","0.02","0.02","2.02892e-07","0.00000000001","1.73108e-07","0.27","0.16","0.36","2.63395e-05","1.264696e-05","2.13405e-06","0.18","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.1","4.380853e-05","0.05"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-10 13:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.04","0.09","0.32","0.14","1.264696e-05","2.13405e-06","0.11","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.06","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-11 15:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","0.06","0.1","2.63395e-05","1.264696e-05","2.13405e-06","0.1","0.00000000001","0.00000000001","0.03","0.00051769031","0.06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-15 14:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.16","0.02","0.1","2.63395e-05","1.264696e-05","2.13405e-06","0.07","0.00000000001","0.00000000001","0.03","0.00051769031","0.05","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-18 16:10:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.12","2.63395e-05","1.264696e-05","2.13405e-06","0.05","0.00000000001","0.00000000001","0.03","0.00051769031","0.05","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-20 09:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","0.03","0.00000000001","1.73108e-07","1","0.02","0.77","2.63395e-05","1.264696e-05","2.13405e-06","0.09","0.00000000001","0.00000000001","0.00012641533","0.00051769031","0.03","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-24 15:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.23","4.591466e-07","0.0137253937","2.63395e-05","1.264696e-05","2.13405e-06","0.05","0.00000000001","0.00000000001","0.02","0.00051769031","0.06","4.380853e-05","0.29"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-29 07:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.02","0.06","0.0549015748","2.63395e-05","1.264696e-05","2.13405e-06","0.04","0.00000000001","0.00000000001","0.02","0.00051769031","0.02","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-30 08:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.13","0.05","0.0549015748","2.63395e-05","1.264696e-05","2.13405e-06","0.06","0.00000000001","0.00000000001","0.01","0.00051769031","0.02","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-31 08:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.15","0.04","0.3","2.63395e-05","1.264696e-05","2.13405e-06","0.04","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2018-2019",2019-03-31 13:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.15","0.05","0.2","2.63395e-05","1.264696e-05","2.13405e-06","0.04","0.00000000001","0.00000000001","0.00012641533","0.00051769031","3.95184e-06","4.380853e-05","0.08"
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-02 11:05:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","0.24","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.8","2.63395e-05","1.264696e-05","2.13405e-06","0.03","0.00000000001","0.00000000001","0.01","0.00051769031","3.95184e-06","4.380853e-05","0.05"
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-09 16:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","0.09","0.00000000001","1.73108e-07","0.00017861288","1.1478665e-06","0.2","5.2679e-05","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00051769031","3.95184e-06","4.380853e-05","0.0002865752"
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-15 08:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.05","0.04","0.12","2.63395e-05","1.264696e-05","2.13405e-06","0.1","0.00000000001","0.00000000001","0.01","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-22 15:25:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","0.04","0.00000000001","1.73108e-07","0.86","0.01","0.64","0.29","1.264696e-05","2.13405e-06","0.08","0.00000000001","0.00000000001","0.01","0.00051769031","0.03","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-04-29 10:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","0.01","0.64","2.63395e-05","1.264696e-05","2.13405e-06","0.07","0.00000000001","0.00000000001","0.02","0.00051769031","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2018-2019",2019-05-27 07:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.02","0.02","2.295733e-07","1","0.09","1.264696e-05","2.13405e-06","0.38","0.00000000001","0.00000000001","0.03","0.00051769031","0.03","4.380853e-05","0.02"
"119101A","Barratta Creek at Northcote","2018-2019",2019-06-25 13:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","0.02","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.0137253937","5.2679e-05","1.264696e-05","2.13405e-06","0.59","0.00000000001","0.00000000001","0.04","0.00051769031","9.8796e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2019-2020",2019-07-30 08:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.09","0.05","0.16","0.08","0.00000000001","0.00000000001","0.00000000001","3.1","0.00000000001","0.00000000001","0.05","0.00000000001","0.02","0.00000000001","0.06"
"119101A","Barratta Creek at Northcote","2019-2020",2019-08-27 07:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.00000000001","0.02","0.74","0.05","2.295733e-07","1.5","0.06","0.48","0.11","15","0.00000000001","0.00000000001","0.04","0.01","0.04","0.00000000001","0.16"
"119101A","Barratta Creek at Northcote","2019-2020",2019-09-24 09:10:00,"0.00000000001","0.00000000001","0.00000000001","0.06","0.3","0.00000000001","2.3576e-06","0.05","0.0004465322","2.295733e-07","0.0137253937","2.63395e-05","0.37","0.02","28","0.00000000001","0.01","0.08","0.02","0.07","0.00000000001","0.00011463008"
"119101A","Barratta Creek at Northcote","2019-2020",2019-10-28 06:50:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.08","0.07","2.3576e-06","0.03","0.08","2.295733e-07","0.54","0.13","0.18","0.02","3.9","0.00000000001","1.336659e-05","0.08","0.00051769031","4.1","0.00000000001","0.04"
"119101A","Barratta Creek at Northcote","2019-2020",2019-11-05 11:05:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.02","2.02892e-07","2.3576e-06","0.03","0.22","0.03","0.55","0.21","0.17","0.03","9","0.00000000001","1.336659e-05","0.09","0.02","3","0.00000000001","0.16"
"119101A","Barratta Creek at Northcote","2019-2020",2019-11-11 13:15:00,"0.00000000001","0.00000000001","0.00000000001","0.03","0.04","2.02892e-07","2.3576e-06","0.03","1.6","2.295733e-07","0.46","2.63395e-05","2.5","0.02","3.7","0.00000000001","1.336659e-05","0.1","0.00051769031","1.7","0.00000000001","0.26"
"119101A","Barratta Creek at Northcote","2019-2020",2019-11-18 07:05:00,"0.00000000001","0.00000000001","0.00000000001","0.02","1.092979e-06","2.02892e-07","2.3576e-06","1.73108e-07","1.8","0.06","0.3","2.63395e-05","0.83","0.01","14","0.00000000001","1.336659e-05","0.09","0.01","2.7","0.00000000001","0.57"
