"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-01-09 09:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.12","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-01-15 14:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-01-22 07:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-01-28 16:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-05 15:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-07 14:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-12 13:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-18 15:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-21 07:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-23 09:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.05","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-24 14:20:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","0.00000000001","0.00000000001","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-25 16:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.02","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-26 15:35:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.03","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-27 10:45:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.03","0.03","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.08","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-02-28 16:15:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.03","0.02","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.07","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-01 12:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.03","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-02 08:20:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-03 14:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-04 08:25:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-05 15:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-06 09:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-07 17:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-08 14:40:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-09 17:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-10 16:00:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-11 17:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-12 10:55:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-13 11:30:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-14 15:10:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-15 16:55:00,"0.00000000001","0.00000000001","0.07","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-17 07:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-19 09:25:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-25 13:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-29 15:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-30 13:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-03-31 16:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-04-01 15:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-04-02 15:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-04-03 11:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-04-05 11:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-04-07 14:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-04-09 16:40:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-04-16 17:25:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.01","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"120001A","Burdekin River at Home Hill Inkerman Bridge","2017-2018",2018-04-23 10:05:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","4.591466e-07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00012641533","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
